80 75,234970 4 5 1154 4875
80 76,858475 58 31 12605 26575
80 76,344604 40 34 10411 12415
80 0,112802 2 3 352 144
80 0,329318 3 2 337 1
80 108,733879 3 6 241 1361
80 0,356761 3 2 338 1
80 0,350692 3 2 296 1
80 0,336692 3 2 509 1
80 0,332911 3 2 345 1
80 0,340663 3 2 339 1
80 0,327543 3 2 316 1
80 0,343528 3 2 286 1
80 0,742831 4 4 241 4081
80 0,080329 1 2 0 1001
80 0,068054 1 3 0 2747
80 0,335243 2 1 241 1
80 0,334104 3 2 286 1
80 0,338458 2 2 241 1
139 0,127950 8 8 1007 738
80 30,260832 2 3 602 222
80 0,319187 2 1 207 1
80 0,336463 3 3 298 180
80 0,001542 1 0 0 0
80 0,006958 4 1 4380 1
80 120,348686 3 2 495 1
80 71,910324 6 5 2001 664
80 0,314227 2 2 207 219
80 0,312946 3 2 296 1
80 99,966789 2 5 243 1
80 73,164757 8 6 2668 885
80 0,105226 2 3 352 144
80 10,313739 12 16 334 20155
80 0,105102 2 3 352 144
80 0,318922 2 1 207 1
80 0,317306 3 1 296 1
80 0,330136 2 2 241 1
80 0,314949 2 1 241 1
80 0,319812 3 2 374 1
80 3,320561 2 2 241 1
80 0,326288 3 2 295 1
80 0,334955 2 2 241 1
80 0,327459 3 2 285 1
80 0,327509 3 2 279 1
80 0,343392 2 1 241 1
80 8,678243 13 13 364 17377
80 0,322944 3 2 550 1
80 0,329986 2 2 241 1
80 0,610848 3 2 335 1
80 0,649212 2 2 241 1
80 0,317047 3 2 295 1
80 0,325487 2 2 241 1
80 0,329740 3 3 305 173
80 0,319322 3 2 296 1
80 3,529489 2 2 241 1
139 70895,828125 0 4 0 296
80 0,314173 3 2 302 1
80 0,485305 0 3 0 173
80 0,317507 3 2 296 1
80 100,091370 2 5 241 1
80 3,305714 3 2 296 1
80 0,324887 3 2 296 1
80 0,577461 3 2 241 1361
80 6,164592 4 2 562 173
80 0,325424 3 2 493 1
80 1,847475 2 2 241 1
80 0,311194 3 2 312 1
80 0,318838 3 2 312 1
80 0,315393 3 2 312 1
80 0,313497 3 2 357 1
80 0,324158 3 2 377 1
80 0,323531 3 2 337 1
80 0,314711 3 2 338 1
80 0,313882 3 2 296 1
80 0,328749 3 3 509 1
80 0,330949 3 2 345 1
80 0,321372 3 2 316 1
80 0,740547 6 5 241 5441
80 0,318691 2 1 241 1
80 0,102659 1 2 0 1001
80 0,067731 1 3 0 2747
80 0,313314 3 3 286 173
80 0,317959 2 3 241 1
80 30,049473 2 3 667 222
80 0,115027 2 3 352 144
139 0,002041 1 0 0 0
445 0,018881 1 2 0 6
80 30,318136 3 5 329 2971
80 17,052746 11 16 364 21533
80 0,176199 2 7 613 2948
80 15,007099 2 2 151 244
80 0,115653 2 3 352 144
80 0,072532 2 6 617 2528
80 0,092756 1 3 0 2483
80 120,299942 3 2 495 1
80 16,637222 11 16 364 21533
80 3,441743 2 3 617 957
80 0,056915 1 2 0 586
80 0,074137 1 4 0 3133
80 0,085227 1 3 0 2535
80 3,445819 1 4 0 1673
80 0,322321 2 1 207 1
80 0,332543 3 2 296 1
80 0,333966 2 1 241 1
80 0,321340 3 3 374 173
80 3,300978 2 2 241 1
80 0,323781 3 2 295 1
80 0,331181 2 3 241 1
80 0,319506 3 2 285 1
80 0,324471 3 2 279 1
80 0,322895 2 2 241 228
80 0,318078 3 2 550 1
80 0,326293 2 2 241 1
80 0,317994 3 2 335 1
80 0,328463 2 2 241 1
80 0,320881 3 3 295 173
80 0,335515 2 2 241 1
80 30,242130 2 3 487 222
80 0,317701 3 2 305 1
80 0,322363 3 2 296 1
80 0,670784 2 2 241 1
80 0,319132 3 3 296 173
80 0,315052 3 2 302 1
80 0,317819 3 2 296 1
80 0,318390 3 2 296 1
80 0,313643 3 2 296 1
80 0,480592 1 3 0 173
80 0,582087 3 2 241 1361
80 0,318924 3 3 493 1
80 0,319786 2 1 241 1
80 0,327760 3 2 312 1
80 0,324441 3 2 312 1
80 0,328337 3 2 312 1
80 0,329833 3 2 357 1
80 0,323952 3 2 377 1
80 0,323172 3 2 337 1
80 0,327367 3 2 338 1
80 0,321524 3 3 509 1
80 0,330616 3 2 345 1
80 0,328838 3 2 337 1
80 0,327757 3 2 338 1
80 0,338478 3 2 296 1
80 0,326207 3 2 509 1
80 0,322163 3 2 345 1
80 0,313675 3 2 316 1
80 1,062668 7 1 241 1
80 0,520961 8 12 772 12814
80 0,106686 1 2 0 323
80 6,169096 4 3 296 173
80 0,317910 3 2 310 1
80 2,222554 2 2 241 1
80 0,322661 3 2 310 1
80 0,329077 2 2 465 1
80 0,331024 3 2 525 1
80 0,768400 2 2 241 1
80 3,775620 8 12 1171 14992
80 0,758138 5 5 482 5441
80 0,333305 3 2 316 1
80 0,929720 2 2 241 1
80 0,320704 3 2 345 1
80 0,420719 2 3 241 1
80 0,393380 1 1 0 1218
80 0,399568 1 1 0 801
80 0,334053 2 2 539 1
80 1,182716 7 8 552 9521
80 0,317243 3 2 316 1
80 13,083753 2 3 241 1
80 0,110427 2 3 352 144
80 0,316199 3 2 358 1
80 0,778779 2 2 241 1
80 29,389162 2 3 421 222
80 29,425623 6 9 420 10354
80 29,465687 2 3 421 222
80 29,487617 6 9 420 10354
80 30,054882 2 3 498 222
80 30,110048 3 5 329 2971
80 30,120583 5 3 329 1449
80 30,119095 2 3 635 222
80 75,162964 2 2 527 1388
80 16,858463 13 8 334 10137
80 0,326017 3 2 286 1
80 17,313717 2 3 241 1
80 29,700193 2 3 471 222
139 0,019413 9 8 949 738
80 0,314525 2 1 207 1
80 0,314717 3 2 298 1
80 129,051682 5 3 1038 289
80 122,474297 17 11 5472 2803
80 121,413597 6 4 1046 1735
80 119,949471 5 4 1653 589
80 119,591248 3 2 554 1
80 119,589447 3 2 563 1
80 120,466148 5 3 1103 671
139 0,109367 9 8 957 738
80 52,265095 6 5 1998 664
80 0,059953 1 2 0 1001
80 0,065033 1 3 0 2753
80 0,055593 1 2 0 1001
80 0,067936 1 3 0 2753
80 0,147857 2 3 735 957
80 0,059535 1 2 0 586
80 0,069903 1 3 0 1690
80 99,973854 2 6 243 1
80 55,351685 4 4 1196 443
80 0,063065 1 2 0 1001
80 0,064548 1 3 0 2753
80 0,212215 2 7 727 2927
80 0,267435 2 7 731 3026
139 0,022365 7 6 611 518
139 0,002000 1 0 0 0
139 0,006541 2 1 72 1
139 0,012248 2 1 72 1
139 63,959370 10 6 957 572
139 0,020074 7 6 611 520
445 0,390058 1 0 0 0
80 0,076775 2 4 730 2531
80 0,088545 1 3 0 2427
139 0,002115 1 0 0 0
139 0,006697 2 1 72 1
139 0,006888 2 1 72 1
139 0,210304 9 8 1007 765
80 0,460725 2 3 731 959
80 0,058219 1 2 0 586
80 0,071844 1 4 0 3135
80 0,083964 1 3 0 2474
80 2,719313 2 4 725 1675
139 0,002006 1 0 0 0
139 0,007253 2 1 72 1
139 0,005943 2 1 72 1
80 30,279030 2 3 485 222
139 0,062972 9 8 957 765
139 0,021420 1 0 0 0
445 0,017207 1 2 0 6
139 126,106926 14 11 1588 997
139 0,024271 9 8 957 765
80 15,007092 2 2 151 244
139 0,022483 7 6 611 518
80 0,332800 2 1 207 1
80 0,317830 3 3 298 180
80 52,185699 6 5 1989 664
139 0,017750 9 8 949 765
80 99,960617 2 5 243 1
80 0,372843 1 3 0 602
80 0,143677 2 3 550 2897
80 0,350495 25 8 583 10122
80 0,105482 1 2 0 171
80 29,746185 2 3 663 222
139 0,184015 9 8 957 765
80 75,038139 2 2 560 1301
80 75,576614 16 14 1676 16620
139 600,152283 11 11 1506 958
80 0,323228 1 2 0 632
80 0,808171 14 10 541 11585
80 0,478117 5 7 472 5793
80 2,780674 20 23 2545 32293
80 1,897861 26 16 3119 19526
80 0,407223 1 1 0 1235
80 0,388929 1 2 0 789
80 0,488131 5 6 511 5793
80 0,362061 1 2 0 487
80 0,349814 1 3 0 1585
80 1,659693 22 29 2126 38613
80 0,479923 7 9 511 10137
80 1,287794 3 3 1280 789
80 0,513584 5 6 591 4574
80 0,466917 3 6 552 6035
80 0,321398 2 2 628 1
80 0,332034 2 2 676 1
80 0,322905 2 2 676 1
80 0,321218 2 2 676 1
80 0,315086 2 2 676 1
80 0,319331 2 2 676 1
80 30,183092 2 3 589 222
80 30,115023 26 39 691 52456
80 44,173584 6 9 1126 5227
80 53,725731 8 11 1695 6574
80 119,937889 6 8 486 8689
80 122,176598 28 15 9923 11966
80 123,458435 52 42 9313 50957
80 121,021393 8 7 2819 1532
80 121,013428 12 9 2300 6777
80 0,066077 1 2 0 129
80 0,064785 1 2 0 172
80 16,224251 5 8 356 8991
139 44,311264 10 8 957 761
1735 0,137540 2 1 1448 1
1736 0,004631 1 0 0 0
1737 0,003862 1 0 0 0
1738 0,004438 1 0 0 0
1739 0,003374 1 0 0 0
1740 0,003921 1 0 0 0
53 0,098304 1 0 0 0
1741 0,003513 1 0 0 0
1742 0,029139 0 2 0 513
1743 0,002719 1 0 0 0
1744 0,075900 0 2 0 481
1745 0,002898 1 0 0 0
1746 0,039722 12 26 0 20481
1747 0,003335 1 0 0 0
21 62,759266 76 69 1059 2557
80 20,444368 3 2 1757 1
80 20,627375 5 6 1744 4345
53 0,102359 1 0 0 0
53 0,096979 1 0 0 0
53 0,109209 1 0 0 0
53 0,094724 1 0 0 0
53 0,100237 1 0 0 0
53 0,095558 1 0 0 0
53 0,097961 1 0 0 0
53 0,104651 1 0 0 0
53 0,105619 1 0 0 0
53 0,097435 1 0 0 0
53 0,102861 1 0 0 0
53 0,106565 1 0 0 0
53 0,100368 1 0 0 0
53 0,099569 1 0 0 0
53 0,101587 1 0 0 0
139 0,013168 8 8 1007 765
80 20,424883 2 4 325 149
80 20,683987 5 5 1744 2897
53 0,095874 1 0 0 0
139 0,022027 9 8 957 765
53 0,095280 1 0 0 0
139 230,748657 13 11 1588 997
139 0,021633 9 8 949 765
139 0,436469 9 8 957 765
80 35,324974 4 4 1128 443
80 21,330927 4 5 1773 149
80 20,680145 5 6 1744 4345
139 69,059982 11 8 957 761
139 66,030502 22 18 2311 1715
139 73,094788 22 18 2311 1715
139 0,013532 8 8 1007 765
80 0,123183 2 3 352 144
80 16,519499 11 17 334 21533
80 0,112712 2 3 352 144
80 16,312542 11 16 334 21533
80 0,105681 2 3 351 144
139 0,016748 9 8 957 765
80 0,111519 2 3 352 144
80 16,545694 11 16 334 21533
80 1,763202 5 8 617 8524
80 5,135913 10 15 1231 16471
80 5,254217 4 6 691 4586
80 5,344555 1 8 0 4902
80 5,350761 8 5 1543 1746
80 0,108138 2 3 352 144
80 0,103191 2 3 352 144
80 0,111381 2 3 352 144
80 10,981501 14 18 2770 16356
80 0,118025 2 2 352 144
80 17,065836 12 16 334 21533
22 22,614729 41 34 2359 4554
80 5,267964 4 6 631 5531
139 0,017318 9 8 949 765
139 0,289175 9 8 957 765
139 463,984741 14 12 1588 1001
139 0,053852 7 6 591 343
139 63,421391 10 8 957 761
139 85,226982 30 18 2311 1715
139 0,015260 8 8 1007 765
139 8,244776 1 0 0 0
139 0,017048 9 8 957 765
139 0,183003 7 6 589 339
80 0,121233 2 3 352 144
80 16,220808 13 6 334 7241
139 0,070012 9 8 957 765
139 0,021907 7 6 591 343
139 600,143860 11 11 1506 958
80 0,607541 5 8 791 8558
80 0,166067 6 10 845 10215
80 0,159489 5 9 876 8814
80 0,183094 6 10 897 11202
80 5,413949 6 10 1828 7933
80 0,159040 6 9 876 8741
80 0,186856 8 8 897 8689
139 0,041755 7 6 592 543
80 0,159598 5 9 939 8815
80 0,192888 6 11 897 11942
80 5,008122 2 2 865 168
80 5,001506 2 2 877 168
80 0,746456 3 5 436 4345
80 0,277083 1 3 0 533
80 0,160454 1 3 0 405
80 0,501324 2 2 533 1
80 9,738102 10 14 2661 12971
80 0,239511 1 3 0 533
80 0,146490 1 3 0 405
80 0,920519 3 5 565 4345
80 0,217390 1 3 0 533
80 0,140550 1 3 0 405
80 0,499447 2 2 545 1
80 0,608334 3 5 590 4345
80 0,215933 1 3 0 533
80 0,346183 7 9 507 8003
80 0,855215 4 3 1069 368
80 0,197575 1 3 0 533
80 0,145387 1 3 0 405
80 0,566921 3 5 597 4345
80 0,276021 1 3 0 533
80 0,394311 26 7 1539 8689
80 0,982391 37 7 1607 8689
80 16,228893 7 10 519 11743
80 0,202226 1 3 0 533
80 0,144956 1 3 0 405
80 0,579131 2 4 591 2897
80 0,210889 1 3 0 533
80 0,332297 14 20 510 23641
80 0,519092 2 2 559 1
80 0,201562 1 3 0 533
80 0,143526 1 3 0 405
80 0,682211 3 5 597 4345
80 0,198086 1 3 0 533
80 0,149198 1 3 0 405
80 0,475897 2 2 565 1
80 0,198130 1 3 0 533
80 0,179097 1 3 0 405
80 0,568371 3 5 593 4345
80 0,262460 1 3 0 533
80 3,132902 1 3 0 405
80 0,445268 2 2 561 1
80 0,203133 1 3 0 533
80 0,157626 1 3 0 405
80 0,568654 3 5 594 4345
80 0,211218 1 3 0 533
80 0,162445 1 3 0 405
80 0,466257 2 2 562 1
80 0,241438 1 3 0 533
80 0,175935 1 3 0 405
80 0,565516 2 4 589 2897
80 0,213651 1 3 0 533
80 0,331881 7 10 504 9619
80 0,504489 2 2 557 1
80 1,990201 11 16 593 20273
80 3,737698 13 17 1435 19315
80 4,061397 18 22 5772 23563
80 12,440683 33 10 3657 11483
80 8,249200 29 9 3594 8859
80 13,440067 50 26 5827 32248
139 0,071644 7 6 598 349
80 33,650383 65 50 13858 60090
80 24,107336 63 34 6232 45438
80 8,597483 43 7 4069 7468
80 13,288091 36 11 3326 12641
80 48,433395 71 19 10566 25380
80 3,313549 20 18 1758 21030
80 9,238442 53 12 2621 15544
80 12,709410 43 6 2621 7241
80 6,067801 35 14 1771 18825
80 11,174142 28 41 861 55228
80 0,158114 1 3 0 405
80 0,199305 1 3 0 533
80 0,146163 1 3 0 405
80 0,201443 1 3 0 533
80 0,144528 1 3 0 405
80 0,555303 3 5 888 4345
80 0,198044 1 3 0 533
80 0,143125 1 3 0 405
80 0,449083 2 2 856 1
80 0,576168 2 4 884 2897
80 0,204279 1 3 0 533
80 0,332939 3 4 818 1106
80 0,466735 2 2 866 1
80 2,083385 2 1 880 1
80 0,198292 1 3 0 533
80 0,163307 1 3 0 405
80 0,216636 1 3 0 617
80 0,602566 5 2 915 1
80 0,217440 1 3 0 533
80 0,336229 9 12 837 13336
80 0,933978 4 3 1727 439
139 0,907661 1 3 0 6
139 57,865135 11 8 957 761
80 8,904168 14 21 2753 22035
80 0,032600 27 35 3609 44350
80 3,982299 18 16 10003 7452
80 3,958187 4 2 1852 168
80 0,473419 7 8 1957 8465
80 0,001528 2 1 982 1
80 0,001736 2 1 990 1
80 2,247591 9 13 1981 14518
80 0,001968 2 1 980 1
80 0,001883 2 1 980 1
80 0,411963 5 9 1026 8876
80 0,001511 2 1 984 1
80 5,027662 59 7 931 8689
80 0,400516 5 8 1026 8640
80 0,001515 2 1 980 1
80 2,120734 40 35 1958 49233
80 0,001736 2 1 983 1
80 3,296866 32 31 1960 43441
80 0,001726 2 1 978 1
80 2,081681 36 11 1962 14481
80 2,086291 17 26 1963 32964
80 3,843894 43 46 4028 65083
80 3,825832 32 38 1969 51514
80 3,565975 19 29 2005 36386
80 5,649118 24 31 4110 35153
80 0,399879 5 8 1091 8642
80 0,409484 5 9 1028 9336
80 0,013702 4 3 3014 335
80 0,176124 1 0 0 0
139 0,020293 7 6 592 543
139 0,013085 8 8 1007 765
139 3,758923 1 3 0 6
445 0,440600 1 2 0 6
139 0,270852 1 2 0 6
445 0,262633 1 2 0 6
139 0,404722 1 2 0 6
445 0,847026 1 2 0 6
139 0,433346 1 2 0 6
445 0,312583 1 2 0 6
139 0,291690 1 2 0 6
445 0,293738 1 2 0 6
139 0,282169 1 2 0 6
445 0,352727 1 2 0 6
139 0,367527 1 2 0 6
445 0,303493 1 2 0 6
139 0,290515 1 2 0 6
80 85334,085938 0 2 0 5
139 0,359805 1 2 0 6
445 0,334876 1 2 0 6
139 0,329894 1 2 0 6
445 0,299651 1 2 0 6
139 0,266235 1 2 0 6
445 0,281836 1 2 0 6
139 0,290695 1 2 0 6
445 0,389575 1 2 0 6
139 0,552712 1 2 0 6
445 0,385052 1 2 0 6
139 0,287001 1 2 0 6
445 0,328564 1 2 0 6
139 0,523500 1 2 0 6
445 0,591816 1 2 0 6
139 0,490150 0 2 0 6
445 0,350593 1 2 0 6
139 0,344495 1 2 0 6
445 0,279716 1 2 0 6
139 0,377504 1 2 0 6
445 0,320776 1 2 0 6
139 0,288656 1 2 0 6
445 0,304223 1 2 0 6
139 0,298651 1 2 0 6
445 0,275706 1 2 0 6
139 3,274593 0 2 0 6
445 0,281595 1 2 0 6
139 0,281802 1 2 0 6
445 0,294621 1 2 0 6
139 0,257703 1 2 0 6
445 0,272935 1 2 0 6
139 0,376745 1 2 0 6
445 0,337572 1 2 0 6
139 0,251511 1 2 0 6
445 0,458914 1 2 0 6
139 0,266964 1 2 0 6
445 0,280642 1 2 0 6
139 0,416181 1 2 0 6
445 0,415426 1 2 0 6
139 0,373356 1 2 0 6
445 0,341009 1 2 0 6
139 0,294987 1 2 0 6
445 0,351129 1 2 0 6
139 0,286019 1 2 0 6
445 0,623373 1 2 0 6
139 0,338646 0 2 0 6
445 0,258223 1 2 0 6
139 0,305568 1 2 0 6
445 0,272742 1 2 0 6
139 0,277162 1 2 0 6
445 0,289941 1 2 0 6
139 0,281024 1 2 0 6
445 0,435249 1 2 0 6
139 0,260181 1 2 0 6
445 0,285776 1 2 0 6
139 0,316361 1 2 0 6
445 0,288987 1 2 0 6
139 0,363393 1 2 0 6
445 0,478044 1 2 0 6
139 0,269906 1 2 0 6
445 0,284001 1 2 0 6
139 0,263223 1 2 0 6
445 0,290488 1 2 0 6
139 0,269905 1 2 0 6
445 3,227402 1 2 0 6
139 0,282703 1 2 0 6
445 0,297591 1 2 0 6
139 0,384214 1 2 0 6
445 0,288346 1 2 0 6
139 0,283040 1 2 0 6
445 0,353599 1 2 0 6
139 0,302774 1 2 0 6
445 0,410249 1 2 0 6
139 0,371699 1 2 0 6
445 0,283666 1 2 0 6
139 0,602971 1 2 0 6
445 0,443478 1 2 0 6
139 0,358360 1 2 0 6
445 0,475559 1 2 0 6
139 0,269943 1 2 0 6
445 0,279441 1 2 0 6
139 0,274050 1 2 0 6
445 0,290526 1 2 0 6
139 0,362486 1 2 0 6
445 0,609292 1 2 0 6
139 0,865778 1 2 0 6
445 0,913492 1 2 0 6
139 0,502990 1 2 0 6
445 0,335387 1 2 0 6
139 0,297061 0 2 0 6
445 0,273884 1 2 0 6
139 0,325767 1 2 0 6
445 0,575570 1 2 0 6
139 0,272712 1 2 0 6
445 0,296792 1 2 0 6
139 0,338178 1 2 0 6
445 0,285303 1 2 0 6
139 0,276734 1 2 0 6
445 0,414665 1 2 0 6
139 0,282790 1 2 0 6
445 0,308832 1 2 0 6
139 0,451547 1 2 0 6
445 0,326044 1 2 0 6
139 0,379287 1 2 0 6
445 0,283651 1 2 0 6
139 0,372706 1 2 0 6
445 0,354612 1 2 0 6
139 0,371054 1 2 0 6
445 0,308490 1 2 0 6
139 0,279303 1 2 0 6
445 0,277274 1 2 0 6
139 0,328329 1 2 0 6
445 0,303538 1 2 0 6
139 0,285476 1 2 0 6
445 0,292477 1 2 0 6
139 0,284758 1 2 0 6
445 0,369482 1 2 0 6
139 0,318831 1 2 0 6
445 0,811090 1 2 0 6
139 0,398022 1 2 0 6
445 0,309634 1 2 0 6
139 3,286196 1 2 0 6
445 0,280445 1 2 0 6
139 0,486847 1 2 0 6
445 0,286947 1 2 0 6
139 0,284237 1 2 0 6
445 0,290048 0 2 0 6
139 0,389504 1 2 0 6
445 0,310649 1 2 0 6
139 0,045218 9 8 957 765
139 0,269318 1 2 0 6
445 0,298650 1 2 0 6
139 0,285205 1 2 0 6
445 0,265634 1 2 0 6
139 0,289218 1 2 0 6
445 0,291728 1 2 0 6
139 0,338410 1 2 0 6
445 0,321971 1 2 0 6
139 0,280935 1 2 0 6
445 0,292818 1 2 0 6
139 0,281824 1 2 0 6
445 0,299809 1 2 0 6
139 0,284517 1 2 0 6
445 0,286714 1 2 0 6
139 0,403326 0 2 0 6
445 3,165480 1 2 0 6
139 0,374390 1 2 0 6
445 0,321749 1 2 0 6
139 0,276660 1 2 0 6
445 0,300786 1 2 0 6
139 0,283345 1 2 0 6
445 0,318884 1 2 0 6
139 0,285427 1 2 0 6
445 0,295951 1 2 0 6
139 0,372520 1 2 0 6
445 0,287746 1 2 0 6
139 0,281238 1 2 0 6
445 0,306943 1 2 0 6
139 0,391796 1 2 0 6
445 0,320499 1 2 0 6
139 0,365244 1 2 0 6
445 0,348278 1 2 0 6
139 0,264170 1 2 0 6
445 0,347143 1 2 0 6
139 0,280981 1 2 0 6
445 0,456938 1 2 0 6
139 0,274167 1 2 0 6
445 0,385203 1 2 0 6
139 0,294226 1 2 0 6
445 0,340237 1 2 0 6
139 0,286813 0 2 0 6
445 0,286206 0 2 0 6
139 0,289946 1 2 0 6
445 0,531115 1 2 0 6
139 0,286163 1 2 0 6
445 0,292968 1 2 0 6
139 0,313379 1 2 0 6
445 0,287055 1 2 0 6
139 0,341316 1 2 0 6
445 0,292207 1 2 0 6
139 0,286783 1 2 0 6
445 0,417271 1 2 0 6
139 3,254628 1 2 0 6
445 0,279014 0 2 0 6
139 0,307830 1 2 0 6
445 0,283939 1 2 0 6
139 0,263178 1 2 0 6
445 0,287837 1 2 0 6
139 0,277031 1 2 0 6
445 0,279355 1 2 0 6
139 0,392962 1 2 0 6
445 0,265721 1 2 0 6
139 0,253556 1 2 0 6
445 0,271076 1 2 0 6
139 0,297944 1 2 0 6
445 0,320278 1 2 0 6
139 0,274808 1 2 0 6
445 0,289661 1 2 0 6
139 0,396639 1 2 0 6
445 0,283915 1 2 0 6
139 0,405017 1 2 0 6
445 0,298841 1 2 0 6
139 0,281648 1 2 0 6
445 0,285044 1 2 0 6
139 0,274874 1 2 0 6
445 0,292176 1 2 0 6
139 0,355057 1 2 0 6
445 0,290315 1 2 0 6
139 0,276926 1 2 0 6
445 0,297823 1 2 0 6
139 0,398800 1 2 0 6
445 0,290913 0 2 0 6
139 0,282728 1 2 0 6
445 0,291888 1 2 0 6
139 0,286327 1 2 0 6
445 0,388942 1 2 0 6
139 0,287467 1 2 0 6
445 0,294138 1 2 0 6
139 0,295957 1 2 0 6
445 0,270397 1 2 0 6
139 0,332490 1 2 0 6
445 0,281057 1 2 0 6
139 0,389028 1 2 0 6
445 0,305001 0 2 0 6
139 0,348274 1 2 0 6
445 0,315195 1 2 0 6
139 0,297379 1 2 0 6
445 0,343274 1 2 0 6
139 0,022059 7 6 591 343
139 0,279714 1 2 0 6
445 3,366890 1 2 0 6
139 0,292204 1 2 0 6
445 0,291933 1 2 0 6
139 0,287527 1 2 0 6
445 0,292767 1 2 0 6
139 3,200898 0 2 0 6
445 0,288962 1 2 0 6
139 0,415673 1 2 0 6
445 0,316448 1 2 0 6
139 0,349278 1 2 0 6
445 0,299641 1 2 0 6
139 0,279806 1 2 0 6
445 0,290641 1 2 0 6
139 0,284455 1 2 0 6
445 0,285074 1 2 0 6
139 0,283200 1 2 0 6
445 0,293684 1 2 0 6
139 0,567415 1 2 0 6
445 0,418302 1 2 0 6
139 0,296023 1 2 0 6
445 0,301936 1 2 0 6
139 0,375669 1 2 0 6
445 0,571957 1 2 0 6
139 0,289176 1 2 0 6
445 0,294885 1 2 0 6
139 0,363147 1 2 0 6
445 0,288171 1 2 0 6
139 0,284953 1 2 0 6
139 1,425032 1 3 0 6
445 0,284200 1 2 0 6
139 0,315812 1 2 0 6
445 0,290473 1 2 0 6
139 0,279634 1 2 0 6
445 0,373943 1 2 0 6
139 0,276416 1 2 0 6
445 0,660515 1 2 0 6
445 0,421308 1 2 0 6
139 0,279809 1 2 0 6
445 0,285217 1 2 0 6
22 228,614212 71 52 3031 5554
139 0,286017 1 2 0 6
445 0,291149 1 2 0 6
139 3,551136 1 2 0 6
445 0,668224 1 2 0 6
139 0,594674 1 2 0 6
139 0,353654 1 2 0 6
445 0,591779 1 2 0 6
445 0,291836 1 2 0 6
139 0,385565 1 2 0 6
139 0,555936 1 2 0 6
445 0,303045 1 2 0 6
445 0,591038 1 2 0 6
139 0,298794 1 2 0 6
445 0,292227 1 2 0 6
139 0,562732 1 2 0 6
139 0,290628 1 2 0 6
445 0,295870 1 2 0 6
445 0,577191 1 2 0 6
139 0,313793 1 2 0 6
139 0,559517 1 2 0 6
445 0,284613 1 2 0 6
445 0,573151 1 2 0 6
139 0,377617 0 2 0 6
445 0,333121 1 2 0 6
139 0,541813 1 2 0 6
139 0,269706 1 2 0 6
445 0,308023 1 2 0 6
139 0,280587 1 2 0 6
445 0,282555 1 2 0 6
139 0,546093 1 2 0 6
445 0,341540 1 2 0 6
445 0,555103 1 2 0 6
139 0,289128 1 2 0 6
445 0,292618 1 2 0 6
139 0,284039 1 2 0 6
445 0,282985 1 2 0 6
139 0,291545 1 2 0 6
139 0,574168 1 2 0 6
139 0,044106 10 9 1347 934
445 0,562054 1 2 0 6
139 0,546355 1 2 0 6
445 0,396953 1 2 0 6
445 0,558653 1 2 0 6
139 0,312357 1 2 0 6
445 0,369774 1 2 0 6
139 0,488624 1 2 0 6
445 0,327774 1 2 0 6
139 0,431715 1 2 0 6
445 0,307016 1 2 0 6
139 0,270607 1 2 0 6
445 0,285433 1 2 0 6
139 0,540357 1 2 0 6
139 0,566246 1 2 0 6
445 0,566772 1 2 0 6
445 0,303902 1 2 0 6
139 0,530870 1 2 0 6
139 0,270513 1 2 0 6
445 0,270027 1 2 0 6
445 0,553637 1 2 0 6
139 0,288629 1 2 0 6
445 0,281917 1 2 0 6
139 0,552934 1 2 0 6
139 0,274804 1 2 0 6
445 0,565398 1 2 0 6
445 0,395479 1 2 0 6
139 0,281288 1 2 0 6
139 0,554694 1 2 0 6
445 0,352504 1 2 0 6
445 0,564197 1 2 0 6
139 74286,359375 2 0 9084 0
445 0,294977 1 2 0 6
139 0,610031 1 2 0 6
139 0,278100 1 2 0 6
445 0,296234 1 2 0 6
445 0,586052 1 2 0 6
139 0,352736 1 2 0 6
139 0,545365 1 2 0 6
445 0,454117 1 2 0 6
139 0,291206 1 2 0 6
445 0,359559 1 2 0 6
139 0,292722 1 2 0 6
445 0,290472 1 2 0 6
139 0,316522 1 2 0 6
445 0,325562 1 2 0 6
139 0,612706 1 2 0 6
445 0,397285 1 2 0 6
139 0,327234 1 2 0 6
445 0,390077 1 2 0 6
139 0,488364 1 2 0 6
445 0,357803 1 2 0 6
139 0,382178 1 2 0 6
445 0,354761 1 2 0 6
139 0,328740 1 2 0 6
445 0,285155 1 2 0 6
139 0,293340 1 2 0 6
445 0,403404 1 2 0 6
139 0,276778 1 2 0 6
445 0,283168 1 2 0 6
139 0,383918 1 2 0 6
445 0,326022 1 2 0 6
139 0,281321 1 2 0 6
445 0,283015 1 2 0 6
139 0,294762 0 2 0 6
445 0,287883 0 2 0 6
139 0,318757 1 2 0 6
445 0,320231 1 2 0 6
139 0,385048 1 2 0 6
445 0,304526 1 2 0 6
139 210,422958 13 11 1588 997
139 0,027121 9 8 951 765
139 0,014987 8 7 829 615
80 0,115784 2 3 352 144
139 0,014389 8 8 1013 765
139 0,008663 1 1 72 1
445 9,992403 5 3 723 412
139 1,079763 11 8 957 765
139 0,022577 7 6 592 545
139 0,023253 7 6 598 349
139 608,413452 20 18 1994 1353
139 40,347202 10 8 963 761
139 3,200019 1 0 0 0
139 0,151518 0 2 0 6
139 0,174128 0 2 0 6
80 15,089245 1 4 0 244
445 0,001931 1 0 0 0
